gesture_idx,gesture_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
0,Open Hand,0.5030675530433655,0.7368685007095337,4.3907439817303384e-07,0.4209308922290802,0.6880891919136047,-0.026369759812951088,0.36177945137023926,0.5972414016723633,-0.03797507658600807,0.3314398527145386,0.5204764008522034,-0.04814252629876137,0.3011455833911896,0.4593079090118408,-0.057946305721998215,0.4300684332847595,0.4540800452232361,-0.01620844006538391,0.4118195176124573,0.34474068880081177,-0.03678499907255173,0.4041357636451721,0.27873167395591736,-0.05557331442832947,0.4014085829257965,0.21959525346755981,-0.07036338001489639,0.4847656786441803,0.44418707489967346,-0.022949520498514175,0.4850436747074127,0.31809136271476746,-0.038559481501579285,0.4872942566871643,0.23951725661754608,-0.055623870342969894,0.4904979467391968,0.1735137403011322,-0.06938117742538452,0.5340520739555359,0.461451917886734,-0.034680865705013275,0.5433405041694641,0.34738385677337646,-0.054120372980833054,0.5471202731132507,0.27676063776016235,-0.06855010986328125,0.5490977168083191,0.21420183777809143,-0.07977009564638138,0.5814440846443176,0.500451922416687,-0.04918260872364044,0.6029933094978333,0.42073124647140503,-0.06789599359035492,0.614471435546875,0.3659234344959259,-0.07536046206951141,0.6227524280548096,0.31300830841064453,-0.08089286088943481
0,Open Hand,0.5046303272247314,0.7851859331130981,3.7569148503280303e-07,0.4210725426673889,0.7411879301071167,-0.02234361506998539,0.35778531432151794,0.6527484655380249,-0.0312267504632473,0.32106590270996094,0.579680860042572,-0.039945684373378754,0.28652626276016235,0.5289744734764099,-0.04913511127233505,0.4227670431137085,0.5010349750518799,-0.008729254826903343,0.39300355315208435,0.39221450686454773,-0.0268764179199934,0.37640008330345154,0.32456040382385254,-0.044683460146188736,0.3664017915725708,0.2669931948184967,-0.058876652270555496,0.4775780141353607,0.486481636762619,-0.017593054100871086,0.46822598576545715,0.35693371295928955,-0.03080892376601696,0.461936354637146,0.2762686014175415,-0.04733516275882721,0.45692065358161926,0.21152827143669128,-0.06084663048386574,0.528813898563385,0.4992519021034241,-0.03143647685647011,0.5337154865264893,0.37887144088745117,-0.04851897805929184,0.5347789525985718,0.30567628145217896,-0.0625104010105133,0.5340868830680847,0.24159356951713562,-0.07378712296485901,0.5762802362442017,0.5337108373641968,-0.047935862094163895,0.5948636531829834,0.4496765434741974,-0.0639544278383255,0.6068154573440552,0.39310580492019653,-0.06973320990800858,0.6169952750205994,0.33951857686042786,-0.07447410374879837
0,Open Hand,0.4999547600746155,0.711959719657898,3.9136747886914236e-07,0.41901445388793945,0.6712473034858704,-0.022382887080311775,0.35784295201301575,0.5903547406196594,-0.03162919729948044,0.320854514837265,0.51897132396698,-0.04055704548954964,0.28698426485061646,0.47296392917633057,-0.05016573145985603,0.4194662868976593,0.4411833882331848,-0.010134589858353138,0.3907417953014374,0.33632543683052063,-0.028195107355713844,0.3747228682041168,0.2720685601234436,-0.0460936576128006,0.36514854431152344,0.21475693583488464,-0.060380540788173676,0.47183260321617126,0.42438486218452454,-0.018090512603521347,0.46368730068206787,0.2992653250694275,-0.03065478429198265,0.4576895833015442,0.22186633944511414,-0.04586721584200859,0.4529608190059662,0.15833255648612976,-0.05870511382818222,0.5215967893600464,0.4344652593135834,-0.030940549448132515,0.524585485458374,0.3177521526813507,-0.046867530792951584,0.523505449295044,0.24807000160217285,-0.05899215117096901,0.5206922888755798,0.18655413389205933,-0.06903518736362457,0.5686259269714355,0.46574944257736206,-0.0466446578502655,0.5851247310638428,0.3794493079185486,-0.061724964529275894,0.5942540168762207,0.32286983728408813,-0.06688566505908966,0.6013303995132446,0.26870715618133545,-0.07118730247020721
0,Open Hand,0.5384676456451416,0.7275387048721313,4.4808393795392476e-07,0.4528239667415619,0.6845465302467346,-0.025372372940182686,0.3893088698387146,0.6005874276161194,-0.03506409004330635,0.3532946705818176,0.526843786239624,-0.04384199157357216,0.3189551830291748,0.4751514196395874,-0.05293036997318268,0.4540536403656006,0.4449253976345062,-0.010722764767706394,0.4285348951816559,0.3365321755409241,-0.029593635350465775,0.41363903880119324,0.2695019245147705,-0.04859590902924538,0.40424925088882446,0.2103155553340912,-0.06363200396299362,0.5093137621879578,0.43053027987480164,-0.017567744478583336,0.5035285949707031,0.30282503366470337,-0.030279552564024925,0.49918442964553833,0.22267180681228638,-0.04657400771975517,0.49607494473457336,0.15615832805633545,-0.060355979949235916,0.5611926913261414,0.443025678396225,-0.029741454869508743,0.5657985210418701,0.32366740703582764,-0.04669992998242378,0.5651966333389282,0.2524064779281616,-0.05990229547023773,0.5632104277610779,0.18992707133293152,-0.07061425596475601,0.6099190711975098,0.477181613445282,-0.04499261826276779,0.6289277672767639,0.38992172479629517,-0.06113554909825325,0.640225887298584,0.3336450159549713,-0.06675982475280762,0.6495663523674011,0.28012800216674805,-0.07127242535352707
0,Open Hand,0.4897706210613251,0.713796854019165,4.599304475050303e-07,0.40115034580230713,0.673289954662323,-0.023894840851426125,0.3353036344051361,0.5856335163116455,-0.034338969737291336,0.3005332946777344,0.5063896775245667,-0.04381031543016434,0.2665612995624542,0.4544827342033386,-0.054209351539611816,0.4021575152873993,0.4273037314414978,-0.016720755025744438,0.37420299649238586,0.3128199279308319,-0.03698227182030678,0.3586161434650421,0.2428433746099472,-0.05608952045440674,0.34863144159317017,0.181166410446167,-0.07097817212343216,0.4597681760787964,0.41067588329315186,-0.024801166728138924,0.4530526101589203,0.27300700545310974,-0.03860266134142876,0.44785821437835693,0.18840616941452026,-0.055144816637039185,0.4439451992511749,0.11892813444137573,-0.06909874081611633,0.5135473608970642,0.4221625328063965,-0.03730841353535652,0.5172901153564453,0.2969153821468353,-0.05392704904079437,0.5157662034034729,0.21973904967308044,-0.06741420924663544,0.5132035613059998,0.15265095233917236,-0.07875984907150269,0.5641605854034424,0.45528653264045715,-0.05259144306182861,0.5838744640350342,0.36335116624832153,-0.06835327297449112,0.5949061512947083,0.30272096395492554,-0.07381078600883484,0.6036133766174316,0.24605481326580048,-0.07833707332611084
0,Open Hand,0.4297529458999634,0.7280236482620239,4.5918244495624094e-07,0.3343743681907654,0.6867606043815613,-0.028146084398031235,0.26242494583129883,0.5969840288162231,-0.040439970791339874,0.22465655207633972,0.5140140652656555,-0.05167891085147858,0.18650898337364197,0.4595519006252289,-0.06359093636274338,0.33302849531173706,0.4290010631084442,-0.017637815326452255,0.3002437949180603,0.3105959892272949,-0.039998967200517654,0.28026580810546875,0.23713445663452148,-0.06126852706074715,0.2660267949104309,0.17242217063903809,-0.07786572724580765,0.3929041624069214,0.41062256693840027,-0.026019012555480003,0.3827205300331116,0.26830440759658813,-0.04145314171910286,0.37421005964279175,0.17936626076698303,-0.05959366634488106,0.3666990399360657,0.10727617144584656,-0.07475528866052628,0.44905605912208557,0.42101210355758667,-0.039762578904628754,0.44878247380256653,0.28941166400909424,-0.05838339403271675,0.4453650116920471,0.21038752794265747,-0.07239735871553421,0.44053301215171814,0.14212393760681152,-0.08394715189933777,0.502134382724762,0.4539657235145569,-0.05692189186811447,0.5170639753341675,0.35713106393814087,-0.07456960529088974,0.5255183577537537,0.29353129863739014,-0.08035051822662354,0.5323647260665894,0.23467323184013367,-0.08505821228027344
0,Open Hand,0.341661274433136,0.742102861404419,4.616910302956967e-07,0.2428821623325348,0.7011755704879761,-0.03099248744547367,0.16722498834133148,0.6141687035560608,-0.04553627967834473,0.1252771019935608,0.5344087481498718,-0.05899425968527794,0.0865798145532608,0.4744604229927063,-0.07260213792324066,0.23327282071113586,0.43513819575309753,-0.017658276483416557,0.19568537175655365,0.314952552318573,-0.042715754359960556,0.17157357931137085,0.2423066347837448,-0.06674706935882568,0.15257872641086578,0.17629653215408325,-0.08525480329990387,0.29347723722457886,0.4135759472846985,-0.02597220242023468,0.2762305736541748,0.26957160234451294,-0.043745823204517365,0.2628841996192932,0.17868450284004211,-0.06410717964172363,0.25079819560050964,0.10202708840370178,-0.08076457679271698,0.3505482077598572,0.4232344627380371,-0.04038491100072861,0.34496527910232544,0.29029786586761475,-0.0607389472424984,0.33826711773872375,0.20959237217903137,-0.07580365985631943,0.3301413357257843,0.1375342607498169,-0.0881136879324913,0.4056561291217804,0.4567599296569824,-0.05861650034785271,0.4184911847114563,0.3599117398262024,-0.07725948095321655,0.42465370893478394,0.2955749034881592,-0.08364033699035645,0.42884787917137146,0.23383547365665436,-0.08885560929775238
0,Open Hand,0.40435755252838135,0.712492048740387,3.728467845576233e-07,0.3229331374168396,0.6730054616928101,-0.021378519013524055,0.2618199586868286,0.596176266670227,-0.03004436194896698,0.2290423959493637,0.5244286060333252,-0.038628559559583664,0.19430431723594666,0.47959980368614197,-0.04813573509454727,0.3178786039352417,0.45116615295410156,-0.010358687490224838,0.2878749966621399,0.3494318127632141,-0.029448416084051132,0.27002280950546265,0.2859118580818176,-0.04784037917852402,0.2573238015174866,0.22883868217468262,-0.06208528205752373,0.36983078718185425,0.43551114201545715,-0.01862802356481552,0.36004260182380676,0.31299519538879395,-0.03189663216471672,0.352665513753891,0.23802480101585388,-0.04735927656292915,0.3464953601360321,0.17549914121627808,-0.06027789041399956,0.4184429347515106,0.4449894428253174,-0.03160514310002327,0.4192953109741211,0.33213138580322266,-0.04805836081504822,0.41511255502700806,0.2633044421672821,-0.059650592505931854,0.4103347063064575,0.2032545804977417,-0.06910379230976105,0.46513211727142334,0.4739260673522949,-0.04735265299677849,0.47887367010116577,0.38966435194015503,-0.06213569641113281,0.48619168996810913,0.33433324098587036,-0.0661473274230957,0.49181580543518066,0.2819097340106964,-0.06956572830677032
0,Open Hand,0.31547313928604126,0.5864686369895935,4.2365726926618663e-07,0.23621468245983124,0.5506115555763245,-0.02383694425225258,0.17327842116355896,0.4767475128173828,-0.03631063923239708,0.13783299922943115,0.40785154700279236,-0.047468043863773346,0.10635064542293549,0.35725441575050354,-0.05903700366616249,0.23368626832962036,0.3299519717693329,-0.020654356107115746,0.2038329392671585,0.22291797399520874,-0.04081929475069046,0.1865953952074051,0.15814274549484253,-0.05853826552629471,0.17424878478050232,0.10155045986175537,-0.07194169610738754,0.286281555891037,0.31506943702697754,-0.027461819350719452,0.2760097086429596,0.18843738734722137,-0.04228007048368454,0.26898691058158875,0.11197695136070251,-0.05847402289509773,0.26326847076416016,0.0496087372303009,-0.07158148288726807,0.3350731134414673,0.3245857059955597,-0.0381743460893631,0.33329254388809204,0.21096889674663544,-0.05476992204785347,0.32828789949417114,0.13976964354515076,-0.06840155273675919,0.3221929669380188,0.0787123441696167,-0.07932528853416443,0.3818429112434387,0.35368970036506653,-0.05134754255414009,0.39548149704933167,0.2701362073421478,-0.06683257967233658,0.4017976224422455,0.21373212337493896,-0.0730740875005722,0.40515583753585815,0.16121959686279297,-0.07775518298149109
0,Open Hand,0.37372055649757385,0.7223128080368042,2.621914916289825e-07,0.29549458622932434,0.6814695000648499,-0.018419388681650162,0.23740938305854797,0.5974542498588562,-0.025156665593385696,0.20913520455360413,0.527779221534729,-0.03201048821210861,0.17652390897274017,0.4857679009437561,-0.039518795907497406,0.2946314513683319,0.4628371596336365,-0.009411733597517014,0.2688899040222168,0.3637816905975342,-0.027178803458809853,0.25386929512023926,0.3020247519016266,-0.044435471296310425,0.24225248396396637,0.24813713133335114,-0.05798168480396271,0.34477561712265015,0.4492029547691345,-0.018345093354582787,0.3362771272659302,0.33048611879348755,-0.032020434737205505,0.3318626582622528,0.25681212544441223,-0.047967471182346344,0.32791805267333984,0.1969580352306366,-0.06060788407921791,0.3915930688381195,0.45967063307762146,-0.03136174753308296,0.39312511682510376,0.352220356464386,-0.047824352979660034,0.3908936083316803,0.2851867079734802,-0.06126818433403969,0.3867761492729187,0.2270718365907669,-0.07163460552692413,0.43705183267593384,0.48923006653785706,-0.046675700694322586,0.4525615870952606,0.4094473421573639,-0.06134539097547531,0.45865216851234436,0.35469549894332886,-0.06718746572732925,0.46114933490753174,0.3032871186733246,-0.0718626156449318
