gesture_idx,gesture_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
4,OK,0.12467677891254425,0.7812181711196899,5.654432015944622e-07,0.19203659892082214,0.7162559032440186,-0.018568966537714005,0.24213962256908417,0.6255663633346558,-0.027680736035108566,0.2746540904045105,0.5493637919425964,-0.03956947475671768,0.291206419467926,0.47740358114242554,-0.04978218674659729,0.17339444160461426,0.5084267854690552,0.009741533547639847,0.2037692666053772,0.4340822100639343,-0.02070021815598011,0.23942318558692932,0.43412265181541443,-0.049669016152620316,0.27265796065330505,0.44917431473731995,-0.06531364470720291,0.13187582790851593,0.4903388023376465,0.001622171956114471,0.14945191144943237,0.38288527727127075,-0.015812980011105537,0.1791069358587265,0.32271772623062134,-0.033440012484788895,0.21513885259628296,0.27593696117401123,-0.04592365026473999,0.08889168500900269,0.5002573132514954,-0.014163131825625896,0.09125852584838867,0.3858832120895386,-0.03455844521522522,0.1134696826338768,0.3218029737472534,-0.048402342945337296,0.1463993936777115,0.27339521050453186,-0.056436676532030106,0.048879340291023254,0.5314813852310181,-0.0328788161277771,0.04969523847103119,0.4364679455757141,-0.04887384548783302,0.06550255417823792,0.38137489557266235,-0.052615754306316376,0.09238946437835693,0.3401099741458893,-0.05382564663887024
4,OK,0.1381811499595642,0.776984453201294,5.233259798842482e-07,0.2078283727169037,0.7099242210388184,-0.01893613114953041,0.2579357624053955,0.6221713423728943,-0.027588849887251854,0.29386091232299805,0.5454132556915283,-0.03978286311030388,0.31402719020843506,0.47102782130241394,-0.05083927512168884,0.19211015105247498,0.5134199857711792,0.012121976353228092,0.2261969894170761,0.43931615352630615,-0.020571278408169746,0.26275479793548584,0.43138861656188965,-0.05053774639964104,0.2951377034187317,0.4393240809440613,-0.06653387099504471,0.1538802981376648,0.4928267300128937,0.003116658190265298,0.17437025904655457,0.381177693605423,-0.018355926498770714,0.2049451619386673,0.32161903381347656,-0.037971045821905136,0.2405540943145752,0.2769019603729248,-0.0508805550634861,0.11339632421731949,0.4967022240161896,-0.014095841906964779,0.12105092406272888,0.38040873408317566,-0.03934817388653755,0.14526955783367157,0.3195241689682007,-0.05479566752910614,0.17931482195854187,0.2776387631893158,-0.062217775732278824,0.07350514084100723,0.518134593963623,-0.03439025208353996,0.07828357070684433,0.41616496443748474,-0.0549129918217659,0.09749255329370499,0.3584017753601074,-0.06119108200073242,0.12836530804634094,0.31891605257987976,-0.0631665587425232
4,OK,0.23399847745895386,0.7686499357223511,4.976507739229419e-07,0.2994481325149536,0.7009310126304626,-0.014663374051451683,0.34576165676116943,0.6130264401435852,-0.021681644022464752,0.37972941994667053,0.541513979434967,-0.032789893448352814,0.40105119347572327,0.4711079001426697,-0.04234766587615013,0.270841509103775,0.5073927640914917,0.01923731155693531,0.30687215924263,0.44127997756004333,-0.010738001205027103,0.34557193517684937,0.4397023618221283,-0.040152616798877716,0.37818312644958496,0.45060619711875916,-0.05600845441222191,0.23709580302238464,0.4867212772369385,0.00896636676043272,0.253775954246521,0.38265520334243774,-0.008995638228952885,0.2859852612018585,0.32384032011032104,-0.02776741236448288,0.3241812586784363,0.2789948582649231,-0.04084455221891403,0.20046758651733398,0.49213653802871704,-0.009215309284627438,0.20520725846290588,0.38050591945648193,-0.031602323055267334,0.23009264469146729,0.31919142603874207,-0.04703253507614136,0.264838844537735,0.2760434150695801,-0.055115923285484314,0.1658225655555725,0.515008807182312,-0.03007243573665619,0.1672341227531433,0.41972145438194275,-0.048183880746364594,0.1859000325202942,0.36613011360168457,-0.05308018624782562,0.21596314013004303,0.3313451409339905,-0.05444248765707016
4,OK,0.33593353629112244,0.7579250335693359,3.8239880950641236e-07,0.39240679144859314,0.6880474090576172,-0.009154737927019596,0.4273034930229187,0.6036844253540039,-0.015661126002669334,0.45713678002357483,0.5361350178718567,-0.027404317632317543,0.47895723581314087,0.470305472612381,-0.03734859079122543,0.3484302759170532,0.5119032859802246,0.015970204025506973,0.3816753029823303,0.436665415763855,-0.014695964753627777,0.42179152369499207,0.43576544523239136,-0.04165152832865715,0.45496225357055664,0.45190906524658203,-0.054929398000240326,0.3200008273124695,0.49735018610954285,0.0031941847410053015,0.3310104012489319,0.39254361391067505,-0.014912406913936138,0.36157816648483276,0.3369450569152832,-0.030816657468676567,0.39655545353889465,0.30079078674316406,-0.04116053134202957,0.2913192808628082,0.5074217319488525,-0.016683071851730347,0.2911703586578369,0.3998247981071472,-0.036485590040683746,0.3138599097728729,0.3381701707839966,-0.048183754086494446,0.344745397567749,0.2984478175640106,-0.05385230854153633,0.2661088705062866,0.5325144529342651,-0.03909452259540558,0.26243993639945984,0.4406479597091675,-0.05580141395330429,0.27859461307525635,0.3841409981250763,-0.06037111207842827,0.3060566484928131,0.3462340235710144,-0.06134414300322533
4,OK,0.39450588822364807,0.7612181305885315,3.727020612132037e-07,0.44803011417388916,0.6882854700088501,-0.007736036088317633,0.48277077078819275,0.612885057926178,-0.015150000341236591,0.5116931796073914,0.5539557933807373,-0.027736889198422432,0.5353752374649048,0.4939727485179901,-0.03896245360374451,0.40931984782218933,0.528328537940979,0.015906482934951782,0.4423200190067291,0.46215197443962097,-0.01336999423801899,0.4807160198688507,0.4620094895362854,-0.039164017885923386,0.5125628709793091,0.4780189096927643,-0.05169305577874184,0.38474583625793457,0.513384222984314,0.0030080913566052914,0.39975506067276,0.4134798049926758,-0.015408826060593128,0.43058860301971436,0.3633961081504822,-0.031190186738967896,0.46578994393348694,0.33312487602233887,-0.040547750890254974,0.3580271899700165,0.520397961139679,-0.0164174921810627,0.3618992865085602,0.4160478711128235,-0.035562191158533096,0.385395348072052,0.35695457458496094,-0.046838369220495224,0.4165758490562439,0.3190351724624634,-0.05163969844579697,0.33367013931274414,0.5433152318000793,-0.038041383028030396,0.3311537206172943,0.4531242251396179,-0.053548261523246765,0.3481358587741852,0.3988667130470276,-0.05691633000969887,0.3760339021682739,0.3646059036254883,-0.05662377551198006
4,OK,0.40451809763908386,0.7617401480674744,3.8915555933272117e-07,0.4595888555049896,0.6958370208740234,-0.009089989587664604,0.49509161710739136,0.6245274543762207,-0.016068443655967712,0.5237146019935608,0.5680720806121826,-0.027163492515683174,0.5447199940681458,0.5093065500259399,-0.03641064837574959,0.4229748547077179,0.5382165312767029,0.013830013573169708,0.45623183250427246,0.47418275475502014,-0.013507009483873844,0.49373218417167664,0.4758942127227783,-0.03769952431321144,0.5238217711448669,0.4921994209289551,-0.04935089126229286,0.39937594532966614,0.5229589343070984,0.003109540091827512,0.414265900850296,0.42950254678726196,-0.012795941904187202,0.44458988308906555,0.3796159625053406,-0.026368746533989906,0.47943705320358276,0.34734413027763367,-0.03462197259068489,0.3738754093647003,0.5304687023162842,-0.014038516208529472,0.3754010498523712,0.43252724409103394,-0.030871029943227768,0.3976788818836212,0.3747255504131317,-0.040107376873493195,0.42876487970352173,0.33676251769065857,-0.04400346800684929,0.3510721027851105,0.5529689788818359,-0.03347276896238327,0.3483080565929413,0.46810731291770935,-0.04767687991261482,0.3640151023864746,0.4166715741157532,-0.05016385391354561,0.3906905949115753,0.3840293288230896,-0.04945267736911774
4,OK,0.4388420581817627,0.7765992283821106,3.165938835536508e-07,0.4881214201450348,0.7194385528564453,-0.007597926538437605,0.5212967991828918,0.6499362587928772,-0.013113275170326233,0.5462000370025635,0.5979631543159485,-0.022740758955478668,0.5660216212272644,0.5456922650337219,-0.030767567455768585,0.45844903588294983,0.5692448616027832,0.012865797616541386,0.48783689737319946,0.5119306445121765,-0.014529752545058727,0.5221603512763977,0.5141223073005676,-0.03818589821457863,0.5513496994972229,0.5312020182609558,-0.04937533289194107,0.4357762932777405,0.5540106296539307,0.0019443104974925518,0.4484909176826477,0.465267151594162,-0.015254596248269081,0.47770529985427856,0.42032763361930847,-0.02884066291153431,0.5112066864967346,0.39141494035720825,-0.03655953332781792,0.41133037209510803,0.5586747527122498,-0.014977187849581242,0.4135078489780426,0.4662935137748718,-0.032713212072849274,0.43552660942077637,0.4145399034023285,-0.04246147349476814,0.46560466289520264,0.3813120126724243,-0.046264827251434326,0.38897639513015747,0.5776941180229187,-0.03395824879407883,0.3844406306743622,0.4992624521255493,-0.04769527167081833,0.3997825086116791,0.4507724940776825,-0.05063966289162636,0.42615750432014465,0.42000213265419006,-0.05040884017944336
4,OK,0.4506107568740845,0.7827391028404236,3.813084674675338e-07,0.49903857707977295,0.7300260066986084,-0.0145270312204957,0.5333892107009888,0.6646302938461304,-0.024970175698399544,0.5594896674156189,0.6146272420883179,-0.038007937371730804,0.5790085792541504,0.5612777471542358,-0.04929938167333603,0.47166720032691956,0.5770263075828552,0.0030584782361984253,0.5027658939361572,0.522138237953186,-0.02723514661192894,0.5364657044410706,0.5262383222579956,-0.052669089287519455,0.5646823048591614,0.5443190336227417,-0.06504490971565247,0.4471778869628906,0.5622398853302002,-0.004663639236241579,0.4606102705001831,0.478118896484375,-0.025422463193535805,0.48990175127983093,0.4350776970386505,-0.04074845463037491,0.523594856262207,0.40735387802124023,-0.049169979989528656,0.421869158744812,0.5690612196922302,-0.01844732090830803,0.4234374165534973,0.4812311828136444,-0.0391194224357605,0.44430166482925415,0.43138444423675537,-0.04984571784734726,0.47333842515945435,0.39816418290138245,-0.053823795169591904,0.3993299603462219,0.5917635560035706,-0.03456725925207138,0.3956294059753418,0.518789529800415,-0.050268687307834625,0.4096468985080719,0.473082959651947,-0.05388124659657478,0.43413668870925903,0.44244229793548584,-0.053718894720077515
4,OK,0.37204286456108093,0.7945730090141296,3.7546249131992226e-07,0.42248156666755676,0.7422308325767517,-0.014337273314595222,0.45489636063575745,0.6618486046791077,-0.02163122221827507,0.48118773102760315,0.6026929616928101,-0.03176187351346016,0.4988359808921814,0.5477985143661499,-0.04039863869547844,0.39591532945632935,0.5750619173049927,0.006559165194630623,0.4193824231624603,0.5154110193252563,-0.022631315514445305,0.45193102955818176,0.5190976858139038,-0.048514898866415024,0.47999247908592224,0.5356539487838745,-0.06168695539236069,0.36748775839805603,0.5614497661590576,-0.0009244530810974538,0.3811790943145752,0.4755037724971771,-0.01901726983487606,0.4087182879447937,0.43027788400650024,-0.03385304659605026,0.4407796263694763,0.39753589034080505,-0.04292934015393257,0.33750003576278687,0.5694481134414673,-0.01489819772541523,0.3399187922477722,0.476926326751709,-0.0336681604385376,0.36022159457206726,0.4251944422721863,-0.04416199028491974,0.38891565799713135,0.3885437250137329,-0.048863980919122696,0.3093883991241455,0.5937005281448364,-0.03141717612743378,0.30796992778778076,0.5177123546600342,-0.04586023464798927,0.32141321897506714,0.4698418974876404,-0.049360863864421844,0.3451158404350281,0.4350211024284363,-0.04984244704246521
4,OK,0.28036758303642273,0.7993623614311218,4.120130938645161e-07,0.33430567383766174,0.7484698295593262,-0.016204899176955223,0.3711143434047699,0.6725525259971619,-0.022890757769346237,0.39715176820755005,0.6089230179786682,-0.03207172080874443,0.4121881425380707,0.5493513345718384,-0.04001597687602043,0.3156038224697113,0.5886485576629639,0.009322776459157467,0.33729928731918335,0.5288799405097961,-0.01810337044298649,0.36660343408584595,0.5229873061180115,-0.04292622581124306,0.39391863346099854,0.5320233106613159,-0.05593550205230713,0.2849663197994232,0.5714831352233887,0.0034196600317955017,0.29783105850219727,0.48736560344696045,-0.013391013257205486,0.3225652873516083,0.4401995539665222,-0.028030799701809883,0.3528120517730713,0.4047527313232422,-0.0376584529876709,0.2528781592845917,0.5752048492431641,-0.009333739057183266,0.2556688189506531,0.48414894938468933,-0.028416810557246208,0.27408909797668457,0.4331341087818146,-0.03947681561112404,0.30135273933410645,0.3965979814529419,-0.04482828080654144,0.22138723731040955,0.5947627425193787,-0.024748388677835464,0.22243498265743256,0.5197809338569641,-0.03975793719291687,0.23539188504219055,0.4728587567806244,-0.04399855062365532,0.25755515694618225,0.43871209025382996,-0.04524022713303566
