gesture_idx,gesture_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
5,Rock,0.5973230004310608,0.7335980534553528,-1.951570993696805e-07,0.6427188515663147,0.6622664928436279,0.016542481258511543,0.6559433937072754,0.5840800404548645,0.021710848435759544,0.6325408220291138,0.5239690542221069,0.02433158829808235,0.6053895950317383,0.4926450848579407,0.025393633171916008,0.6619806885719299,0.5310763120651245,-0.005532882642000914,0.6651076078414917,0.429095059633255,-0.008377407677471638,0.6668431162834167,0.36892810463905334,-0.003466627560555935,0.6675540208816528,0.32361292839050293,-9.621419303584844e-05,0.6184131503105164,0.5270540118217468,-0.015134934335947037,0.5977116823196411,0.44550788402557373,-0.023046649992465973,0.591820240020752,0.48439744114875793,-0.014360576868057251,0.5965805053710938,0.5171890258789062,-0.006102562416344881,0.5773510932922363,0.5377697348594666,-0.021849045529961586,0.5598055720329285,0.4586133658885956,-0.0298338420689106,0.5591773390769958,0.4953728914260864,-0.017441947013139725,0.5660728812217712,0.526481568813324,-0.0077988081611692905,0.5386930704116821,0.5514706969261169,-0.026297418400645256,0.5223211646080017,0.4696563184261322,-0.035712830722332,0.5120279788970947,0.4244233965873718,-0.03533177077770233,0.5048499703407288,0.38061338663101196,-0.033845774829387665
5,Rock,0.5826500058174133,0.7378899455070496,-2.1876068956316885e-07,0.626366376876831,0.6609441041946411,0.019621795043349266,0.6358934640884399,0.5850769877433777,0.02563117817044258,0.6122719049453735,0.5291360020637512,0.02856587991118431,0.5832764506340027,0.49971652030944824,0.029676493257284164,0.6429564952850342,0.5272076725959778,-0.004300663713365793,0.6447679400444031,0.42459025979042053,-0.008136944845318794,0.6464994549751282,0.3637417256832123,-0.004653452895581722,0.6469097137451172,0.3178972005844116,-0.0024602951016277075,0.6010660529136658,0.525219202041626,-0.015431590378284454,0.5775556564331055,0.4423848092556,-0.023765306919813156,0.5708901286125183,0.4831516146659851,-0.014980465173721313,0.5761433839797974,0.5155379176139832,-0.006897573359310627,0.5601229667663574,0.5380045175552368,-0.023533813655376434,0.5393266677856445,0.4570847749710083,-0.03151070699095726,0.5380111336708069,0.494329571723938,-0.018240749835968018,0.5456405282020569,0.5252602696418762,-0.008292841725051403,0.5208526253700256,0.554591953754425,-0.029155530035495758,0.50277179479599,0.4691658020019531,-0.04025757685303688,0.49111491441726685,0.42211514711380005,-0.04035252705216408,0.48344704508781433,0.37657007575035095,-0.03909648209810257
5,Rock,0.5636926889419556,0.7350850105285645,-2.0037911951931164e-07,0.608904242515564,0.6610003709793091,0.019277682527899742,0.6182379126548767,0.5869548320770264,0.025642860680818558,0.5952828526496887,0.5328608751296997,0.029147058725357056,0.5677855610847473,0.5038784742355347,0.03090868704020977,0.6226074695587158,0.5255078077316284,-0.004270139615982771,0.6262062788009644,0.4202738404273987,-0.0077166627161204815,0.6284109354019165,0.3585454225540161,-0.004645278211683035,0.6283441185951233,0.31158000230789185,-0.0031534391455352306,0.5805386900901794,0.5217580795288086,-0.0145118972286582,0.5615324378013611,0.43745946884155273,-0.02082962356507778,0.5566279292106628,0.47844645380973816,-0.011071487329900265,0.5614392757415771,0.5098572373390198,-0.003007989376783371,0.5400511622428894,0.5343745350837708,-0.021803850308060646,0.5237921476364136,0.4532198905944824,-0.027794424444437027,0.5238680839538574,0.4893285930156708,-0.013835513032972813,0.5305975675582886,0.5203637480735779,-0.004145240411162376,0.5015739798545837,0.551596462726593,-0.02674664370715618,0.4839499294757843,0.4651663899421692,-0.03743104264140129,0.47302037477493286,0.4185579717159271,-0.03759842738509178,0.465806782245636,0.37484222650527954,-0.03656746819615364
5,Rock,0.5189618468284607,0.7460669875144958,-1.5856380741752218e-07,0.5651934742927551,0.671009361743927,0.021393505856394768,0.5728417038917542,0.5991095304489136,0.027584481984376907,0.5523292422294617,0.5485702753067017,0.029854871332645416,0.5275574326515198,0.519573450088501,0.029779763892292976,0.5750170350074768,0.5347340106964111,-0.0011041854741051793,0.5806451439857483,0.43279969692230225,-0.007270862348377705,0.5844959020614624,0.37318262457847595,-0.008708066307008266,0.5857679843902588,0.32606902718544006,-0.010548440739512444,0.5362082719802856,0.5330588817596436,-0.013713066466152668,0.5217486023902893,0.4449089765548706,-0.022004785016179085,0.5177689790725708,0.48242029547691345,-0.014795837923884392,0.5227130651473999,0.5128799080848694,-0.008201217278838158,0.4969238042831421,0.5478932857513428,-0.02351752668619156,0.4856005012989044,0.46316877007484436,-0.029994161799550056,0.48567748069763184,0.49384909868240356,-0.01575767621397972,0.4920952320098877,0.5237265229225159,-0.005557347554713488,0.46044421195983887,0.568187415599823,-0.031123094260692596,0.44812819361686707,0.4799542725086212,-0.04265112057328224,0.4380193054676056,0.4337460696697235,-0.04202444478869438,0.43161869049072266,0.3947078287601471,-0.03998430445790291
5,Rock,0.4454052448272705,0.7642229199409485,-1.3121902497914562e-07,0.4909418523311615,0.6972565650939941,0.009442000649869442,0.5021507740020752,0.6244412064552307,0.012685087509453297,0.4883557856082916,0.5687687993049622,0.015991797670722008,0.4718124568462372,0.5345974564552307,0.017579656094312668,0.49332886934280396,0.5753108263015747,-0.01955326460301876,0.5009179711341858,0.4733409881591797,-0.02584078721702099,0.5026796460151672,0.41385912895202637,-0.026281097903847694,0.49957916140556335,0.3672996461391449,-0.027602478861808777,0.4541293978691101,0.5728369951248169,-0.025157829746603966,0.44501954317092896,0.4852640628814697,-0.031550515443086624,0.447689026594162,0.5167782306671143,-0.023256616666913033,0.4512071907520294,0.5487802028656006,-0.016989583149552345,0.4190509021282196,0.5878696441650391,-0.02816983498632908,0.4122658669948578,0.5079823732376099,-0.0322001576423645,0.4193982481956482,0.5325689315795898,-0.019504906609654427,0.42536911368370056,0.5591827034950256,-0.011667106300592422,0.3892781138420105,0.6077672243118286,-0.02996252290904522,0.3755956292152405,0.5212606191635132,-0.04019366204738617,0.3682378828525543,0.4760143458843231,-0.04128088802099228,0.3623504638671875,0.4394066631793976,-0.04144400730729103
5,Rock,0.4457297921180725,0.7832037210464478,6.09084949143579e-10,0.4942927956581116,0.723716139793396,0.0034904591739177704,0.5098079442977905,0.6575945615768433,0.002025899011641741,0.512296736240387,0.5999323129653931,0.0014284944627434015,0.508461594581604,0.5604122877120972,-0.0004430404515005648,0.49538084864616394,0.6089981198310852,-0.024961235001683235,0.5033802390098572,0.5124205350875854,-0.03272736072540283,0.5086936354637146,0.45744359493255615,-0.0359085276722908,0.5075876116752625,0.4135652184486389,-0.03914586454629898,0.45829567313194275,0.6032326817512512,-0.02852248027920723,0.45852258801460266,0.5218427181243896,-0.03366277366876602,0.4647635519504547,0.5472040772438049,-0.026975760236382484,0.46738338470458984,0.5775976777076721,-0.02283472567796707,0.424629807472229,0.6146675944328308,-0.029918281361460686,0.4271164834499359,0.5434744358062744,-0.03238305822014809,0.4356878697872162,0.5618687868118286,-0.02053038589656353,0.43888071179389954,0.5870677828788757,-0.014088855125010014,0.3971547484397888,0.6325326561927795,-0.030659234151244164,0.39548179507255554,0.5576335191726685,-0.03608198091387749,0.39711251854896545,0.5333744287490845,-0.0321941003203392,0.3942907452583313,0.5182592868804932,-0.029387228190898895
5,Rock,0.362540602684021,0.7764416337013245,-4.5418033778332756e-08,0.41414210200309753,0.71551913022995,0.0019131503067910671,0.4216611385345459,0.6424892544746399,0.0032646579202264547,0.40256428718566895,0.5876398682594299,0.007053209003061056,0.38304322957992554,0.5599203705787659,0.009837877936661243,0.3976256251335144,0.5964910984039307,-0.02595318667590618,0.4078969955444336,0.499886155128479,-0.03177487477660179,0.41541773080825806,0.44644659757614136,-0.03337158262729645,0.4159114360809326,0.4031035304069519,-0.03668050467967987,0.36068373918533325,0.5917937159538269,-0.02670450694859028,0.37154579162597656,0.5050416588783264,-0.03212587907910347,0.38625022768974304,0.533194899559021,-0.025742411613464355,0.3921462297439575,0.5642497539520264,-0.022156359627842903,0.33170613646507263,0.6039671897888184,-0.025331176817417145,0.3430509865283966,0.5220024585723877,-0.028717761859297752,0.35978585481643677,0.5403311848640442,-0.021405715495347977,0.36662036180496216,0.5659264326095581,-0.01877117156982422,0.3091166317462921,0.6223533153533936,-0.023002201691269875,0.2971039116382599,0.5427423119544983,-0.03417646884918213,0.2912069261074066,0.4978157877922058,-0.040788281708955765,0.2832656800746918,0.4595605731010437,-0.04643649235367775
5,Rock,0.31078413128852844,0.7546268701553345,7.685135727797388e-08,0.364528089761734,0.700492262840271,-0.003894626861438155,0.39395397901535034,0.63090580701828,-0.008440482430160046,0.40102434158325195,0.5763484835624695,-0.00963785219937563,0.38588574528694153,0.5579606294631958,-0.011655639857053757,0.3405418395996094,0.5815114378929138,-0.034494247287511826,0.35457688570022583,0.4842764735221863,-0.041387129575014114,0.3644159138202667,0.4300922751426697,-0.04653837904334068,0.36520707607269287,0.3841931223869324,-0.05207623541355133,0.3055732250213623,0.5781537294387817,-0.03303218260407448,0.3253099024295807,0.4926260709762573,-0.036099713295698166,0.3422189950942993,0.5197112560272217,-0.03209768235683441,0.3462980091571808,0.5498042106628418,-0.031244531273841858,0.2785879075527191,0.588326096534729,-0.028811004012823105,0.29968199133872986,0.5095068216323853,-0.02749815583229065,0.3165212571620941,0.5274317860603333,-0.019085343927145004,0.3211827278137207,0.5550851821899414,-0.01660786382853985,0.2598819434642792,0.6044612526893616,-0.024478981271386147,0.2509070634841919,0.5223629474639893,-0.0272873193025589,0.24793055653572083,0.47988641262054443,-0.027352379634976387,0.24271154403686523,0.4487542510032654,-0.02909417264163494
5,Rock,0.2591753304004669,0.7575075626373291,1.9446800081368565e-07,0.3028888404369354,0.7057843804359436,-0.013180113397538662,0.3148385286331177,0.6360073089599609,-0.018522316589951515,0.300136536359787,0.5879704356193542,-0.01848289743065834,0.2788170576095581,0.566516101360321,-0.018194301053881645,0.26435545086860657,0.5899359583854675,-0.037472616881132126,0.2692273259162903,0.4964149594306946,-0.040603555738925934,0.27017495036125183,0.444233775138855,-0.04169822856783867,0.2677030861377716,0.4035928249359131,-0.0434085987508297,0.23251144587993622,0.5926200151443481,-0.02734474092721939,0.2521776556968689,0.51592618227005,-0.022514715790748596,0.2716134190559387,0.520229160785675,-0.015218380838632584,0.2794818878173828,0.536331832408905,-0.01288664247840643,0.21258807182312012,0.6056206822395325,-0.015224548988044262,0.230608731508255,0.5323866605758667,-0.007612457033246756,0.24678616225719452,0.540586531162262,3.372384890099056e-05,0.251753568649292,0.5620969533920288,0.0013725279131904244,0.2007644772529602,0.621173083782196,-0.0036490331403911114,0.1893760859966278,0.5530468225479126,-0.00011874104529852048,0.18606054782867432,0.5166916251182556,0.0019258105894550681,0.1809370070695877,0.49405765533447266,0.0016512474976480007
5,Rock,0.38861528038978577,0.7493804097175598,-1.5704867450949678e-07,0.43179410696029663,0.685756504535675,0.015014544129371643,0.4466562569141388,0.6129222512245178,0.01954137720167637,0.4398861527442932,0.551326334476471,0.022995488718152046,0.4285423159599304,0.5144612193107605,0.02434103563427925,0.4385402798652649,0.5711431503295898,-0.017667131498456,0.440418004989624,0.47257310152053833,-0.026246683672070503,0.44375285506248474,0.4147821068763733,-0.02912520244717598,0.4434517025947571,0.37000930309295654,-0.031798604875802994,0.40027594566345215,0.5675533413887024,-0.02511538192629814,0.389392614364624,0.48140838742256165,-0.03128402307629585,0.39105966687202454,0.5145683288574219,-0.022201666608452797,0.3956140875816345,0.5442312955856323,-0.015627453103661537,0.36406654119491577,0.579585611820221,-0.029489561915397644,0.35644304752349854,0.5039587020874023,-0.033290594816207886,0.3590872883796692,0.5313423871994019,-0.018889516592025757,0.36388978362083435,0.5596527457237244,-0.009926802478730679,0.3307161033153534,0.5962517857551575,-0.03204656392335892,0.31581348180770874,0.5172409415245056,-0.04169845953583717,0.30512285232543945,0.4743865430355072,-0.04160844162106514,0.2964974641799927,0.4384453296661377,-0.040856558829545975
