gesture_idx,gesture_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
7,Ronaldinho,0.6279007196426392,0.7578107714653015,-3.8732989082745917e-07,0.6705023050308228,0.6812151074409485,-0.0015991989057511091,0.7002260088920593,0.5868964195251465,-0.007898508571088314,0.7109672427177429,0.506156325340271,-0.014970436692237854,0.738867998123169,0.45749813318252563,-0.021206144243478775,0.6457906365394592,0.5246962904930115,-0.02125445194542408,0.5865697264671326,0.48471599817276,-0.02947627194225788,0.5861620903015137,0.5273944139480591,-0.029754582792520523,0.60484778881073,0.5572485327720642,-0.02797950804233551,0.6064102649688721,0.5486512184143066,-0.026956062763929367,0.5526975989341736,0.5118048191070557,-0.033392418175935745,0.5542196035385132,0.5502753853797913,-0.031657032668590546,0.5705764293670654,0.5728616714477539,-0.0318293496966362,0.5684084296226501,0.5806675553321838,-0.031336694955825806,0.5173659920692444,0.536798357963562,-0.039965685456991196,0.5206436514854431,0.5715660452842712,-0.03392905741930008,0.5401780605316162,0.5972560048103333,-0.029821882024407387,0.5296775698661804,0.6142987012863159,-0.03507162630558014,0.48636358976364136,0.5433923006057739,-0.04045961797237396,0.45576703548431396,0.5043962597846985,-0.037487417459487915,0.4344720244407654,0.4672498106956482,-0.0349062979221344
7,Ronaldinho,0.625220537185669,0.75981605052948,-3.523115310599678e-07,0.666075587272644,0.6832224130630493,-0.0027026382740586996,0.6963196992874146,0.5896473526954651,-0.009969459846615791,0.708946168422699,0.5100385546684265,-0.018166987225413322,0.7379645109176636,0.4606887102127075,-0.025451788678765297,0.6424769759178162,0.5229143500328064,-0.018312251195311546,0.5812540054321289,0.48487645387649536,-0.026267748326063156,0.580227792263031,0.5283620357513428,-0.027590975165367126,0.5989439487457275,0.5575213432312012,-0.026463545858860016,0.6038101315498352,0.546513020992279,-0.02344837412238121,0.5484352111816406,0.5129702091217041,-0.028973113745450974,0.5491746068000793,0.5517768263816833,-0.028161875903606415,0.5656283497810364,0.5740015506744385,-0.028903549537062645,0.5658209323883057,0.5787345170974731,-0.027537288144230843,0.5140681862831116,0.5347228050231934,-0.03482045978307724,0.5163984298706055,0.5697646737098694,-0.029283534735441208,0.5361440777778625,0.5960286855697632,-0.025461019948124886,0.5273192524909973,0.6129534840583801,-0.03121776506304741,0.48675623536109924,0.5409828424453735,-0.03516748547554016,0.4569395184516907,0.5020629167556763,-0.03185229003429413,0.4367431402206421,0.4667794704437256,-0.02882254682481289
7,Ronaldinho,0.5889380574226379,0.7645277380943298,-6.378068633239309e-07,0.6177386045455933,0.690700113773346,0.01519009005278349,0.6362574100494385,0.6051182150840759,0.013778490014374256,0.6461461782455444,0.5322564840316772,0.009259795770049095,0.6705564260482788,0.4913923740386963,0.005621638149023056,0.6239475011825562,0.531119167804718,-0.013799715787172318,0.540918231010437,0.48854029178619385,-0.019755566492676735,0.5301232933998108,0.5401806235313416,-0.018627192825078964,0.5440499782562256,0.5757024884223938,-0.017359603196382523,0.6019111275672913,0.5462191700935364,-0.028374653309583664,0.5140544176101685,0.513587236404419,-0.03301442414522171,0.51319420337677,0.5614455342292786,-0.027421364560723305,0.5289552807807922,0.5884723663330078,-0.02691875398159027,0.5696038007736206,0.5735579133033752,-0.04044214263558388,0.49299556016921997,0.5388022065162659,-0.04321124404668808,0.4924114942550659,0.5867518186569214,-0.029856570065021515,0.50733882188797,0.6159006953239441,-0.02451934851706028,0.5307619571685791,0.6095524430274963,-0.051135532557964325,0.4816562831401825,0.5285904407501221,-0.058714237064123154,0.4547377824783325,0.4837409555912018,-0.05654096230864525,0.4351326525211334,0.43806034326553345,-0.05566254258155823
7,Ronaldinho,0.5666672587394714,0.7654141783714294,-5.181207711757452e-07,0.6061728000640869,0.6955161690711975,0.005018115509301424,0.6320039629936218,0.6053639054298401,0.0037692124024033546,0.6406421065330505,0.523627519607544,0.0009381619747728109,0.669974148273468,0.4789002537727356,-0.0014493383932858706,0.590557873249054,0.5322856307029724,-0.01172529999166727,0.5180447697639465,0.491672158241272,-0.01383331697434187,0.5090327262878418,0.5393229722976685,-0.009603651240468025,0.5244940519332886,0.5732402205467224,-0.005281954538077116,0.5577895641326904,0.5478160977363586,-0.018647799268364906,0.48397296667099,0.5198788046836853,-0.01960393413901329,0.4787251055240631,0.5628489851951599,-0.014680137857794762,0.4923120141029358,0.5882188677787781,-0.013324937783181667,0.5216242671012878,0.5741264224052429,-0.023913366720080376,0.45339661836624146,0.5405550599098206,-0.027279866859316826,0.4510279595851898,0.5815542340278625,-0.020161688327789307,0.46684229373931885,0.6073899269104004,-0.016804998740553856,0.48280954360961914,0.607200562953949,-0.028040273115038872,0.4382380545139313,0.533560037612915,-0.0328395776450634,0.4084260165691376,0.49424269795417786,-0.03092167340219021,0.3878149092197418,0.4542762339115143,-0.029174936935305595
7,Ronaldinho,0.5415611267089844,0.7549945116043091,-2.923102329077665e-07,0.5925729870796204,0.6778619289398193,-0.006884866859763861,0.6265503168106079,0.5875322818756104,-0.017057117074728012,0.6468340754508972,0.5100232362747192,-0.02658040076494217,0.6778607368469238,0.46677330136299133,-0.03614918515086174,0.5592461228370667,0.5211788415908813,-0.03332817554473877,0.5361443161964417,0.4746861457824707,-0.04238343611359596,0.538849949836731,0.5111597776412964,-0.0445968434214592,0.5474656224250793,0.5475466251373291,-0.04415949434041977,0.5091028809547424,0.541831374168396,-0.03669026866555214,0.49057865142822266,0.49241942167282104,-0.04067362844944,0.4952394366264343,0.5241955518722534,-0.03896347060799599,0.5019230246543884,0.555984616279602,-0.04031781107187271,0.4668489098548889,0.5745844841003418,-0.038315873593091965,0.44863325357437134,0.520255982875824,-0.04605114087462425,0.45640116930007935,0.549483597278595,-0.04207925871014595,0.4667354226112366,0.581903338432312,-0.04007905349135399,0.43002092838287354,0.6113379597663879,-0.03930012509226799,0.39452725648880005,0.5270406007766724,-0.04448045417666435,0.37559643387794495,0.4754789471626282,-0.04163377359509468,0.3632630407810211,0.4323764443397522,-0.03992201015353203
7,Ronaldinho,0.44654029607772827,0.7526972889900208,-1.619230260985205e-07,0.5082805156707764,0.6715872883796692,-0.014862603507936,0.5362949967384338,0.5854334235191345,-0.029573854058980942,0.550499439239502,0.5027968883514404,-0.04209607094526291,0.5822991728782654,0.45608776807785034,-0.051545847207307816,0.438260018825531,0.5318702459335327,-0.02589082345366478,0.4545595943927765,0.4525671899318695,-0.03228876739740372,0.47003069519996643,0.49008119106292725,-0.03372541069984436,0.4728170335292816,0.5358702540397644,-0.03246210515499115,0.39308103919029236,0.5465903282165527,-0.022395383566617966,0.4167730510234833,0.47313135862350464,-0.021055642515420914,0.4342806339263916,0.5072311162948608,-0.018490230664610863,0.43618491291999817,0.5409616231918335,-0.018852055072784424,0.36060214042663574,0.569778323173523,-0.01862606219947338,0.3779147267341614,0.49306201934814453,-0.01891305297613144,0.3961089551448822,0.517620325088501,-0.01600595936179161,0.4010466933250427,0.5540962219238281,-0.015529691241681576,0.33718934655189514,0.593865692615509,-0.01521732285618782,0.3032609820365906,0.5183897018432617,-0.014607694931328297,0.28585168719291687,0.47146961092948914,-0.013213538564741611,0.2711448073387146,0.4375930428504944,-0.012905968353152275
7,Ronaldinho,0.38732823729515076,0.761547327041626,-8.851291255496108e-08,0.44483083486557007,0.6801053881645203,-0.03829502686858177,0.47153112292289734,0.6056833267211914,-0.06703968346118927,0.48285454511642456,0.5293318629264832,-0.08656028658151627,0.4964267313480377,0.46605733036994934,-0.09939806908369064,0.353446900844574,0.5610413551330566,-0.06936269253492355,0.3671911358833313,0.46541646122932434,-0.08080796152353287,0.3890317678451538,0.5054540634155273,-0.07906796783208847,0.3916205167770386,0.5498259663581848,-0.07646328210830688,0.3064001202583313,0.5807992219924927,-0.05481472983956337,0.32849550247192383,0.4772682785987854,-0.06380809843540192,0.35116738080978394,0.5086515545845032,-0.058977410197257996,0.35552942752838135,0.5458663105964661,-0.05723153427243233,0.2763548493385315,0.6043753623962402,-0.03996102139353752,0.29283612966537476,0.5000555515289307,-0.04564991220831871,0.31354862451553345,0.5200737118721008,-0.03893853724002838,0.31854334473609924,0.5574358105659485,-0.036256756633520126,0.25931742787361145,0.6220616102218628,-0.027300674468278885,0.2262878566980362,0.5364801287651062,-0.03473880887031555,0.20191270112991333,0.4926643371582031,-0.037666913121938705,0.17678667604923248,0.4636220335960388,-0.04009333625435829
7,Ronaldinho,0.42747119069099426,0.7604578137397766,-2.748958252141165e-07,0.4773828983306885,0.6777247786521912,-0.0099353501573205,0.5002334713935852,0.5926504135131836,-0.020565126091241837,0.5093360543251038,0.5164784789085388,-0.02937586046755314,0.5320045948028564,0.4676624834537506,-0.03609096258878708,0.4107740819454193,0.5507340431213379,-0.026537340134382248,0.40652865171432495,0.48798829317092896,-0.030960993841290474,0.41875335574150085,0.5202338695526123,-0.031374648213386536,0.42694905400276184,0.5576423406600952,-0.030000200495123863,0.36391884088516235,0.570501446723938,-0.024864180013537407,0.3729383945465088,0.5183475017547607,-0.021502498537302017,0.38816356658935547,0.5460818409919739,-0.01914389617741108,0.3940345346927643,0.5753422975540161,-0.021096933633089066,0.3320271074771881,0.5986195206642151,-0.021905269473791122,0.3375834822654724,0.5401987433433533,-0.02240559086203575,0.35656440258026123,0.5640290379524231,-0.01996343769133091,0.36706283688545227,0.5961452126502991,-0.020560093224048615,0.3104129433631897,0.6274281740188599,-0.018723266199231148,0.27188363671302795,0.5638818144798279,-0.01910809427499771,0.25043338537216187,0.5257059335708618,-0.016829360276460648,0.23379914462566376,0.4961220920085907,-0.016050834208726883
7,Ronaldinho,0.5140313506126404,0.7691043615341187,-3.097319449807401e-07,0.5625733733177185,0.6914374828338623,-0.0032228741329163313,0.5921669006347656,0.608941912651062,-0.014956426806747913,0.6095080971717834,0.533888578414917,-0.026896564289927483,0.639060914516449,0.48841267824172974,-0.038164325058460236,0.5273273587226868,0.5703123211860657,-0.033066313713788986,0.49738913774490356,0.5017378926277161,-0.04463796317577362,0.5029066801071167,0.5298975706100464,-0.04692607745528221,0.5137391090393066,0.5629944801330566,-0.0469425767660141,0.4793702960014343,0.5896832942962646,-0.03748961165547371,0.45328307151794434,0.5180552005767822,-0.04370100051164627,0.46003487706184387,0.5462836027145386,-0.040004242211580276,0.46847063302993774,0.576194167137146,-0.040221989154815674,0.44013842940330505,0.615113377571106,-0.04021443426609039,0.415976881980896,0.5345448851585388,-0.04653521999716759,0.42364802956581116,0.5601495504379272,-0.038393329828977585,0.4336625039577484,0.5927188992500305,-0.035235241055488586,0.4081146717071533,0.6419481039047241,-0.042449552565813065,0.36180561780929565,0.5766114592552185,-0.0478525348007679,0.33674365282058716,0.5349551439285278,-0.04644426703453064,0.3188474774360657,0.49727916717529297,-0.04695002734661102
7,Ronaldinho,0.5164299607276917,0.8065788149833679,-2.5983840146182047e-07,0.5604049563407898,0.7332991361618042,-0.009453256614506245,0.5933249592781067,0.650232195854187,-0.025293005630373955,0.6111438870429993,0.5794025659561157,-0.03943681716918945,0.6368801593780518,0.536736249923706,-0.05110150948166847,0.5260497331619263,0.6324400901794434,-0.04875534400343895,0.49472707509994507,0.5385844111442566,-0.06607011705636978,0.5018496513366699,0.5673506259918213,-0.06834140419960022,0.513110339641571,0.6035526394844055,-0.0666496530175209,0.4797070324420929,0.656589686870575,-0.05061263218522072,0.4518393278121948,0.5572249889373779,-0.06320197135210037,0.45960527658462524,0.5835296511650085,-0.058722980320453644,0.4685612916946411,0.6173227429389954,-0.056525737047195435,0.4422559142112732,0.680557131767273,-0.05101911723613739,0.41507360339164734,0.5816521048545837,-0.05990059673786163,0.4235866069793701,0.6044143438339233,-0.05054996535181999,0.4339750409126282,0.6387317180633545,-0.045264072716236115,0.41164976358413696,0.6993604898452759,-0.05167372152209282,0.3703012764453888,0.6210166215896606,-0.05885990336537361,0.3436778783798218,0.5753084421157837,-0.059744689613580704,0.32245516777038574,0.5404032468795776,-0.061477720737457275
