gesture_idx,gesture_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
4,OK,0.6156063675880432,0.7015572786331177,-4.3666674720554965e-09,0.5562715530395508,0.6840885281562805,-0.01566150039434433,0.5058019757270813,0.6320939064025879,-0.028638113290071487,0.47049862146377563,0.5865088701248169,-0.04465750977396965,0.4672892391681671,0.5393748879432678,-0.05906818434596062,0.5327631831169128,0.5226758718490601,0.00420235563069582,0.5020924210548401,0.4717247188091278,-0.03070434369146824,0.4755655527114868,0.4875040650367737,-0.060324400663375854,0.4613593518733978,0.5152326226234436,-0.07513502985239029,0.5592883825302124,0.49368351697921753,-0.0032460119109600782,0.5336190462112427,0.4062386751174927,-0.022761564701795578,0.5092343091964722,0.3558712601661682,-0.03663245588541031,0.48783859610557556,0.31247496604919434,-0.04483477398753166,0.5930888652801514,0.4863019287586212,-0.017649736255407333,0.5762630105018616,0.39956486225128174,-0.03530392795801163,0.5619718432426453,0.34454861283302307,-0.041619788855314255,0.5468425154685974,0.2972548007965088,-0.043467313051223755,0.6285224556922913,0.4973748028278351,-0.0347973071038723,0.6181186437606812,0.4224877953529358,-0.044894877821207047,0.6076688170433044,0.3743850886821747,-0.04356278479099274,0.5947842597961426,0.3313387334346771,-0.04099511727690697
4,OK,0.6099166870117188,0.7026983499526978,4.2904211738914455e-08,0.5539910197257996,0.6884309649467468,-0.013101322576403618,0.5041711926460266,0.6333092451095581,-0.02297515608370304,0.46918830275535583,0.5875755548477173,-0.03559008240699768,0.46609067916870117,0.5480678677558899,-0.04695141687989235,0.5299107432365417,0.5275900363922119,0.004561787936836481,0.5009978413581848,0.47753146290779114,-0.027234463021159172,0.4762607514858246,0.48842036724090576,-0.05397187918424606,0.46382367610931396,0.5115491151809692,-0.06709195673465729,0.5556311011314392,0.4986908733844757,-0.00358439888805151,0.534294605255127,0.4075852036476135,-0.02238459885120392,0.5127996802330017,0.35322391986846924,-0.03510923683643341,0.4936501681804657,0.30805373191833496,-0.04203072935342789,0.5875815749168396,0.49215808510780334,-0.01811906509101391,0.5782033801078796,0.39949098229408264,-0.036303505301475525,0.5678993463516235,0.34106171131134033,-0.04382019862532616,0.5557997822761536,0.290840744972229,-0.04599202424287796,0.6194443702697754,0.5041757225990295,-0.03480593115091324,0.6165886521339417,0.4263361096382141,-0.04572201520204544,0.6138652563095093,0.3753225803375244,-0.04550059512257576,0.6087218523025513,0.32978618144989014,-0.04357084259390831
4,OK,0.5719620585441589,0.6682145595550537,4.921213658803936e-08,0.5123880505561829,0.649878740310669,-0.01574571430683136,0.4627878665924072,0.600965142250061,-0.028892965987324715,0.42564505338668823,0.5587214231491089,-0.04453243315219879,0.4098820686340332,0.5096768736839294,-0.058403242379426956,0.4915355443954468,0.4926762878894806,0.001669501420110464,0.458624005317688,0.4449461102485657,-0.032338038086891174,0.4305214285850525,0.46070796251296997,-0.06071711331605911,0.4164526164531708,0.48794999718666077,-0.0745367705821991,0.5165411829948425,0.4632405638694763,-0.0056222169660031796,0.49212589859962463,0.3730642795562744,-0.025789042934775352,0.46741631627082825,0.31967276334762573,-0.039221689105033875,0.44585633277893066,0.2734108567237854,-0.046727221459150314,0.5478559732437134,0.4559183418750763,-0.019519345834851265,0.5364298224449158,0.3650297522544861,-0.03748380392789841,0.5234217643737793,0.30757319927215576,-0.04363056644797325,0.5096864700317383,0.2574712634086609,-0.04511672630906105,0.5795226097106934,0.4678317904472351,-0.03600064665079117,0.575857400894165,0.39110100269317627,-0.04631088674068451,0.5698438286781311,0.3394630551338196,-0.0447549894452095,0.5621890425682068,0.29293620586395264,-0.04175840690732002
4,OK,0.5256410241127014,0.6347169280052185,3.551736327267463e-08,0.4622860550880432,0.6194438934326172,-0.015278898179531097,0.4107845425605774,0.5714833736419678,-0.027028176933526993,0.37606027722358704,0.5287456512451172,-0.041154906153678894,0.3589268922805786,0.48141568899154663,-0.05337243527173996,0.44369712471961975,0.4546877443790436,0.002549269935116172,0.4079659581184387,0.4026016294956207,-0.030526485294103622,0.38307610154151917,0.42450571060180664,-0.058963607996702194,0.37286096811294556,0.45662277936935425,-0.07291346788406372,0.4691166877746582,0.4250536262989044,-0.004773742984980345,0.4432445764541626,0.33406543731689453,-0.024036496877670288,0.4163886606693268,0.28013521432876587,-0.03874256834387779,0.39272671937942505,0.2342454046010971,-0.047931067645549774,0.4997023642063141,0.4175761342048645,-0.018684739246964455,0.4881068170070648,0.32469409704208374,-0.036018434911966324,0.47286757826805115,0.264708936214447,-0.04452579841017723,0.45689865946769714,0.2124919295310974,-0.04835205525159836,0.5316480398178101,0.4289030432701111,-0.035095036029815674,0.5277349948883057,0.3498910367488861,-0.04516586661338806,0.520522952079773,0.2966870069503784,-0.04498503729701042,0.5108543634414673,0.24904856085777283,-0.04356147721409798
4,OK,0.4461936056613922,0.615744411945343,1.2318739806005397e-08,0.3846278190612793,0.5953119993209839,-0.0125548942014575,0.3358604609966278,0.5454861521720886,-0.023281261324882507,0.2985374629497528,0.503913164138794,-0.037137337028980255,0.27514806389808655,0.45830264687538147,-0.04956983029842377,0.37663453817367554,0.43612411618232727,0.006588621065020561,0.3394487500190735,0.39219579100608826,-0.024858390912413597,0.3048114478588104,0.4049387574195862,-0.05190913751721382,0.2843724489212036,0.42914658784866333,-0.0651261955499649,0.39862924814224243,0.40831437706947327,-0.0026623248122632504,0.3715626299381256,0.3155212998390198,-0.02256215736269951,0.3409433364868164,0.26051706075668335,-0.03560391068458557,0.3136141896247864,0.21275682747364044,-0.04238000884652138,0.4258110523223877,0.4016428291797638,-0.01834355853497982,0.4135759472846985,0.30747929215431213,-0.03693221136927605,0.3946266174316406,0.24632397294044495,-0.0432058684527874,0.37502720952033997,0.19331026077270508,-0.04418892785906792,0.4533299207687378,0.4135664403438568,-0.03633635491132736,0.4500463008880615,0.3333546221256256,-0.04710887745022774,0.4427105784416199,0.2785269021987915,-0.045421160757541656,0.43249961733818054,0.23055854439735413,-0.04206332936882973
4,OK,0.3713821768760681,0.618038535118103,-1.0342775169647211e-07,0.3112964928150177,0.5955406427383423,-0.006647614762187004,0.2648313045501709,0.5476711988449097,-0.015215097926557064,0.2252722978591919,0.5136347413063049,-0.028412161394953728,0.19703710079193115,0.4715263843536377,-0.04010280221700668,0.30803704261779785,0.43315526843070984,0.015658166259527206,0.26953423023223877,0.39968201518058777,-0.015619260258972645,0.23668009042739868,0.4162839353084564,-0.04413220286369324,0.21734507381916046,0.44169506430625916,-0.05788697674870491,0.32399171590805054,0.40744107961654663,0.004864838905632496,0.294430136680603,0.3236183226108551,-0.013282941654324532,0.2622542381286621,0.2764212489128113,-0.024833548814058304,0.23229151964187622,0.23599010705947876,-0.030022216960787773,0.34753283858299255,0.40016502141952515,-0.012418638914823532,0.3299277424812317,0.30882084369659424,-0.028116339817643166,0.3083077073097229,0.252672404050827,-0.03135156258940697,0.2865220606327057,0.20546028017997742,-0.029941376298666,0.3704347610473633,0.4099472165107727,-0.03198222815990448,0.3649294972419739,0.33194002509117126,-0.03974306955933571,0.3545115888118744,0.2800463140010834,-0.0361756831407547,0.34199586510658264,0.23464617133140564,-0.031101210042834282
4,OK,0.3846447169780731,0.6119528412818909,-3.0612281420872023e-07,0.31774717569351196,0.5820756554603577,0.01782126910984516,0.2797808349132538,0.5449953079223633,0.018707187846302986,0.2451026886701584,0.512810468673706,0.010177545249462128,0.2178935408592224,0.46887725591659546,0.0028626120183616877,0.3279290199279785,0.4317713677883148,0.0408673956990242,0.28484949469566345,0.4007488787174225,0.018391743302345276,0.2502065896987915,0.4191860258579254,-0.006348883733153343,0.2310488075017929,0.4457802176475525,-0.018080348148941994,0.33937644958496094,0.4150436520576477,0.01908506266772747,0.30181050300598145,0.32519304752349854,0.011188285425305367,0.2641354203224182,0.28578150272369385,0.0021535635460168123,0.23254138231277466,0.256306529045105,-0.0035746926441788673,0.3522459864616394,0.4078693091869354,-0.007534241769462824,0.3229037821292877,0.30886396765708923,-0.011516355909407139,0.2897813320159912,0.2574661672115326,-0.013232304714620113,0.26247844099998474,0.22033676505088806,-0.01423623226583004,0.35929301381111145,0.4100298285484314,-0.034868065267801285,0.34644144773483276,0.32638633251190186,-0.03423741087317467,0.3282850384712219,0.2756248712539673,-0.02939552068710327,0.30941686034202576,0.23693974316120148,-0.025500120595097542
4,OK,0.49273133277893066,0.6059335470199585,-3.620858990416309e-08,0.43031418323516846,0.5945323705673218,-0.01299586147069931,0.37896662950515747,0.5438762307167053,-0.022844186052680016,0.3465523421764374,0.49732649326324463,-0.035242434591054916,0.3314197063446045,0.4492497742176056,-0.046369004994630814,0.4058174192905426,0.43930014967918396,0.0034712112974375486,0.372629851102829,0.39204344153404236,-0.031117228791117668,0.34594669938087463,0.3998115360736847,-0.06067077815532684,0.3295649588108063,0.4202612638473511,-0.07515360414981842,0.42795276641845703,0.4088715612888336,-0.005033464636653662,0.3974583148956299,0.32093900442123413,-0.025299813598394394,0.36641520261764526,0.2700396180152893,-0.04006243124604225,0.3366875648498535,0.2299509197473526,-0.04829387739300728,0.4584628641605377,0.3987177312374115,-0.019777122884988785,0.4395802617073059,0.30844050645828247,-0.03819363936781883,0.4194457232952118,0.25342705845832825,-0.04541192576289177,0.39788326621055603,0.20709455013275146,-0.047529276460409164,0.49089717864990234,0.4053420424461365,-0.03673262149095535,0.4840161204338074,0.3294946551322937,-0.04812141880393028,0.47464823722839355,0.27897006273269653,-0.04747052863240242,0.4628773331642151,0.2350049912929535,-0.044944994151592255
4,OK,0.6258711814880371,0.5999507904052734,1.395311812757427e-07,0.5677189230918884,0.576404869556427,-0.02211453765630722,0.5211175680160522,0.529660701751709,-0.03963874652981758,0.49122321605682373,0.4781303107738495,-0.05889861658215523,0.4836312532424927,0.42218172550201416,-0.0762227401137352,0.5362643599510193,0.4247762858867645,-0.0033305527176707983,0.512796938419342,0.3691677749156952,-0.042422328144311905,0.4979533553123474,0.3778146207332611,-0.07422598451375961,0.4930559992790222,0.4029914438724518,-0.08950023353099823,0.5679916143417358,0.3926275372505188,-0.009151609614491463,0.5466197729110718,0.2969651222229004,-0.03034370020031929,0.5273438096046448,0.2435615211725235,-0.04651417210698128,0.508522093296051,0.1979043334722519,-0.05643529072403908,0.6067065000534058,0.3830946981906891,-0.022314708679914474,0.5947271585464478,0.288352906703949,-0.04272471368312836,0.5830647349357605,0.23261500895023346,-0.05143969878554344,0.5677911639213562,0.1842174381017685,-0.05495797470211983,0.6468328237533569,0.3944610059261322,-0.03836171701550484,0.6458193063735962,0.3170490264892578,-0.05037660151720047,0.6433483362197876,0.26620858907699585,-0.04986564815044403,0.6372209191322327,0.2210446000099182,-0.047726962715387344
4,OK,0.7321469187736511,0.587720513343811,1.1329369442591997e-07,0.6732633113861084,0.5651388168334961,-0.023966090753674507,0.6297767162322998,0.5172207951545715,-0.04202200472354889,0.6101115345954895,0.46158191561698914,-0.06183396652340889,0.6096661686897278,0.4064081609249115,-0.07889244705438614,0.6382519602775574,0.40515780448913574,-0.005972542334347963,0.6121329069137573,0.34128129482269287,-0.04525579884648323,0.6020463109016418,0.37750834226608276,-0.0782783180475235,0.6023893356323242,0.4231013059616089,-0.09415170550346375,0.6698315143585205,0.37456685304641724,-0.009714897722005844,0.6513857245445251,0.27918288111686707,-0.02699017897248268,0.6373780965805054,0.22368380427360535,-0.042815107852220535,0.6254161596298218,0.17052699625492096,-0.05421438068151474,0.7080953121185303,0.3673709034919739,-0.020967187359929085,0.6978763937950134,0.27374741435050964,-0.036501795053482056,0.6894767880439758,0.21863001585006714,-0.04563084989786148,0.6791603565216064,0.1696949452161789,-0.05140061676502228,0.7482761740684509,0.37973788380622864,-0.03562583774328232,0.7495629787445068,0.3047371208667755,-0.04447076469659805,0.7489045858383179,0.25461500883102417,-0.04326677322387695,0.7461448907852173,0.20911486446857452,-0.041552577167749405
