gesture_idx,gesture_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
1,Fist,0.22189250588417053,0.5943809151649475,-3.397185253106727e-07,0.3007882237434387,0.6021578907966614,-0.029445350170135498,0.3827512860298157,0.5189841389656067,-0.03632355481386185,0.40998178720474243,0.4169797897338867,-0.03824858367443085,0.389936625957489,0.353304386138916,-0.03326477110385895,0.33365315198898315,0.41047126054763794,-0.03078138269484043,0.3567975163459778,0.36259469389915466,-0.0602094791829586,0.3536119759082794,0.4439491927623749,-0.06333398073911667,0.34252429008483887,0.4731804132461548,-0.06052636355161667,0.2828759551048279,0.40092214941978455,-0.028377119451761246,0.3138737678527832,0.3490324318408966,-0.06872588396072388,0.31136107444763184,0.4557203948497772,-0.0717301070690155,0.29288217425346375,0.47387373447418213,-0.06446065753698349,0.2359713613986969,0.40085747838020325,-0.029409535229206085,0.26852360367774963,0.350950688123703,-0.07533252984285355,0.2704286277294159,0.45761024951934814,-0.059244927018880844,0.2506937086582184,0.47705647349357605,-0.03821871802210808,0.182193323969841,0.4019540250301361,-0.031175976619124413,0.2240103781223297,0.38383519649505615,-0.06280433386564255,0.2282598912715912,0.4593956768512726,-0.05046951398253441,0.20864823460578918,0.47337308526039124,-0.03432931378483772
1,Fist,0.30275851488113403,0.5912664532661438,-3.751104031834984e-07,0.3740215301513672,0.59915691614151,-0.027454227209091187,0.4458386301994324,0.5169345736503601,-0.033248454332351685,0.4670844078063965,0.42204755544662476,-0.03511379659175873,0.4586097300052643,0.35920435190200806,-0.03028690628707409,0.4004349112510681,0.4071348011493683,-0.02527995966374874,0.42479652166366577,0.3669015169143677,-0.05152839422225952,0.4213501214981079,0.448171466588974,-0.05132061615586281,0.4095858037471771,0.4744677245616913,-0.04630682244896889,0.35537657141685486,0.39939722418785095,-0.02312585338950157,0.386709988117218,0.35857513546943665,-0.060435932129621506,0.38324153423309326,0.4616450369358063,-0.06073734909296036,0.36411261558532715,0.4774382710456848,-0.051690392196178436,0.31158867478370667,0.3999361991882324,-0.024701297283172607,0.34475353360176086,0.356913685798645,-0.06973433494567871,0.34418028593063354,0.46268466114997864,-0.05396318435668945,0.3225179612636566,0.48291194438934326,-0.032730963081121445,0.26038646697998047,0.40353620052337646,-0.026753801852464676,0.30225425958633423,0.38512206077575684,-0.05883079022169113,0.30534467101097107,0.4606640934944153,-0.0474860779941082,0.28486180305480957,0.4770871698856354,-0.031562164425849915
1,Fist,0.37635669112205505,0.593609094619751,-4.087476952463476e-07,0.44387614727020264,0.6064042448997498,-0.0253472700715065,0.5135387778282166,0.5169902443885803,-0.028350209817290306,0.5325665473937988,0.4188501834869385,-0.028092527762055397,0.5227566361427307,0.35761508345603943,-0.021342521533370018,0.46767759323120117,0.40998420119285583,-0.021059289574623108,0.49346739053726196,0.3666932284832001,-0.04570761322975159,0.4919986426830292,0.4471080005168915,-0.04431648924946785,0.4801022410392761,0.47749048471450806,-0.03820907324552536,0.4254184365272522,0.40042179822921753,-0.019224612042307854,0.46010538935661316,0.36114802956581116,-0.05273536220192909,0.45644620060920715,0.46329063177108765,-0.05053525045514107,0.4360201358795166,0.4788079857826233,-0.03978623077273369,0.3844357430934906,0.3997899889945984,-0.02157231979072094,0.41969695687294006,0.35527899861335754,-0.06336936354637146,0.41960784792900085,0.4603693187236786,-0.04705028235912323,0.39603036642074585,0.4816146194934845,-0.026239555329084396,0.3340272605419159,0.4017437994480133,-0.024596096947789192,0.3787129819393158,0.3867259621620178,-0.05512964352965355,0.38176876306533813,0.4625106751918793,-0.044259101152420044,0.36152440309524536,0.4790099859237671,-0.02914416417479515
1,Fist,0.4271385669708252,0.6291823387145996,-4.435229072896618e-07,0.4935314655303955,0.6297894716262817,-0.026530645787715912,0.5594519972801208,0.5471227765083313,-0.03291594609618187,0.5783578157424927,0.46301016211509705,-0.036747947335243225,0.5716829299926758,0.4031376540660858,-0.03389318287372589,0.5175018906593323,0.42108988761901855,-0.012154389172792435,0.5538101196289062,0.403622567653656,-0.03907153755426407,0.5464572310447693,0.4836927056312561,-0.04189254716038704,0.5252895355224609,0.5082949995994568,-0.03946951404213905,0.4778255820274353,0.4075823426246643,-0.01176812406629324,0.520485520362854,0.3958318531513214,-0.04595879465341568,0.5124707221984863,0.49672365188598633,-0.04579314589500427,0.4872658848762512,0.5079174041748047,-0.037562254816293716,0.4378803074359894,0.4093402028083801,-0.016840239986777306,0.48254719376564026,0.3919220566749573,-0.060658048838377,0.47740501165390015,0.4945357143878937,-0.04645153507590294,0.44744759798049927,0.5109136700630188,-0.027381043881177902,0.38987547159194946,0.4218382239341736,-0.02291935682296753,0.4412252604961395,0.4206998944282532,-0.05529570206999779,0.44159895181655884,0.4946492612361908,-0.04564517363905907,0.4151454567909241,0.5065964460372925,-0.03145924583077431
1,Fist,0.5239959359169006,0.702698290348053,-4.212862165786646e-07,0.5964867472648621,0.6870639324188232,-0.023766949772834778,0.6600874662399292,0.6111593842506409,-0.03198422119021416,0.6811388731002808,0.5295832753181458,-0.03917115181684494,0.6902605295181274,0.4632134437561035,-0.03928632661700249,0.6193336844444275,0.48059284687042236,-0.009889026172459126,0.6616913676261902,0.4680405259132385,-0.039567600935697556,0.6513808965682983,0.5478939414024353,-0.04331184923648834,0.6264534592628479,0.5692204236984253,-0.04128605127334595,0.5793195366859436,0.46404850482940674,-0.013044159859418869,0.6317254900932312,0.46184638142585754,-0.048940256237983704,0.6189842820167542,0.5635786652565002,-0.048569630831480026,0.5914294719696045,0.569847822189331,-0.03969971463084221,0.5384398698806763,0.4648605287075043,-0.021813910454511642,0.5931370854377747,0.461429625749588,-0.06811819970607758,0.5813326835632324,0.5667586922645569,-0.053780339658260345,0.5501751899719238,0.5772611498832703,-0.03328584134578705,0.49125510454177856,0.48080939054489136,-0.03136872127652168,0.549078106880188,0.48929786682128906,-0.064942866563797,0.5464597940444946,0.5634666681289673,-0.05449381098151207,0.5198729038238525,0.5722162127494812,-0.038646187633275986
1,Fist,0.5728382468223572,0.7240962386131287,-4.1649008153399336e-07,0.6519894599914551,0.6992203593254089,-0.01759129762649536,0.7070368528366089,0.6225972175598145,-0.02506944350898266,0.727412223815918,0.5476280450820923,-0.03404361382126808,0.7434556484222412,0.48621487617492676,-0.03538527712225914,0.6665794253349304,0.49060457944869995,0.004059918224811554,0.7200679779052734,0.4858808219432831,-0.030268793925642967,0.7051247358322144,0.5645993947982788,-0.03955887630581856,0.6745156049728394,0.5850145220756531,-0.040748074650764465,0.6314993500709534,0.4738353490829468,-0.003574627684429288,0.6963024735450745,0.4782392382621765,-0.04482265189290047,0.6770362257957458,0.5811522603034973,-0.04779882729053497,0.644416093826294,0.5877231359481812,-0.03946322202682495,0.5958864092826843,0.4724534749984741,-0.017736710608005524,0.6639384031295776,0.4778541326522827,-0.06671597063541412,0.6443347334861755,0.5819841027259827,-0.05334384739398956,0.6069404482841492,0.5879801511764526,-0.032080747187137604,0.553714394569397,0.48590385913848877,-0.03265301138162613,0.6206161379814148,0.5026529431343079,-0.06593949347734451,0.6116153001785278,0.5754746198654175,-0.055154550820589066,0.5794851183891296,0.5802620053291321,-0.03865082934498787
1,Fist,0.4955575168132782,0.6988277435302734,-4.5206218146631727e-07,0.5744880437850952,0.6744929552078247,-0.02872295305132866,0.6471185088157654,0.5881308913230896,-0.04241279140114784,0.6810409426689148,0.5087733268737793,-0.05365970730781555,0.6950966715812683,0.43820101022720337,-0.056956518441438675,0.5989968776702881,0.42585378885269165,-0.018715335056185722,0.6669085025787354,0.44409316778182983,-0.05767063423991203,0.6482681632041931,0.5351409912109375,-0.07415036857128143,0.6209609508514404,0.5459160804748535,-0.08260975033044815,0.5483545660972595,0.4065050482749939,-0.022537220269441605,0.6230132579803467,0.4541732966899872,-0.06448608636856079,0.6039108633995056,0.5587771534919739,-0.07070159912109375,0.579214334487915,0.5538153648376465,-0.06770090758800507,0.503819465637207,0.42114850878715515,-0.03230467811226845,0.5738138556480408,0.47504329681396484,-0.07460557669401169,0.559014081954956,0.5699355602264404,-0.06333450973033905,0.533625066280365,0.5638689994812012,-0.04836476966738701,0.4665144681930542,0.45419764518737793,-0.04463956132531166,0.5231676697731018,0.5098375082015991,-0.07183302193880081,0.5191301107406616,0.5719016194343567,-0.0649266391992569,0.4991950988769531,0.5637063980102539,-0.05389226973056793
1,Fist,0.2742076516151428,0.6113486289978027,-4.2515765130701766e-07,0.3488658368587494,0.5777594447135925,-0.04755864664912224,0.431171178817749,0.46834442019462585,-0.06713840365409851,0.45360076427459717,0.355621337890625,-0.07927844673395157,0.4354223310947418,0.28021883964538574,-0.07970592379570007,0.36998772621154785,0.3228284418582916,-0.04457378387451172,0.4002421796321869,0.2960520088672638,-0.08458739519119263,0.3966526687145233,0.4044720530509949,-0.08955559879541397,0.37702715396881104,0.4178686738014221,-0.0895330086350441,0.3050192594528198,0.3166554570198059,-0.03947160020470619,0.34276723861694336,0.3103289008140564,-0.08579707145690918,0.34695643186569214,0.43809810280799866,-0.08164145052433014,0.3303229510784149,0.4300106167793274,-0.06978727132081985,0.24756506085395813,0.3346793055534363,-0.041719868779182434,0.28447097539901733,0.3516829013824463,-0.08899641036987305,0.2958712577819824,0.4625120162963867,-0.06794071197509766,0.2792421877384186,0.4567161500453949,-0.04559335857629776,0.19428691267967224,0.3638760447502136,-0.04806160181760788,0.2334250807762146,0.4036164879798889,-0.07758171111345291,0.24957050383090973,0.4716578722000122,-0.06803500652313232,0.23585282266139984,0.46209409832954407,-0.054870251566171646
1,Fist,0.17678993940353394,0.6186013221740723,-3.2000667715692543e-07,0.2522675693035126,0.5935955047607422,-0.051179077476263046,0.3363429307937622,0.4996674656867981,-0.07214412838220596,0.35040193796157837,0.3853004574775696,-0.08421818912029266,0.3248404860496521,0.3083301782608032,-0.08537833392620087,0.28484317660331726,0.37666600942611694,-0.05468158423900604,0.29378482699394226,0.3277716636657715,-0.09507545083761215,0.29275375604629517,0.4265099763870239,-0.0984729751944542,0.2826384902000427,0.445502370595932,-0.0959068238735199,0.22121474146842957,0.36924099922180176,-0.04559743404388428,0.23384559154510498,0.3395771086215973,-0.09396253526210785,0.24254927039146423,0.46017584204673767,-0.09142731875181198,0.23642222583293915,0.4536742568016052,-0.08076265454292297,0.16424423456192017,0.37804511189460754,-0.04284776374697685,0.1738397479057312,0.36645880341529846,-0.09395666420459747,0.18972638249397278,0.47428107261657715,-0.07265646755695343,0.18541201949119568,0.4709879457950592,-0.04929541051387787,0.10667115449905396,0.39410147070884705,-0.0434655100107193,0.12437042593955994,0.41092154383659363,-0.07734142988920212,0.14201456308364868,0.4825216233730316,-0.06655991077423096,0.13679996132850647,0.47760674357414246,-0.05178866535425186
1,Fist,0.2239322066307068,0.6046416163444519,-3.1812672318665136e-07,0.29254400730133057,0.5974363684654236,-0.03109815903007984,0.36237236857414246,0.522850513458252,-0.041750941425561905,0.3804517984390259,0.4293941557407379,-0.047396838665008545,0.36395490169525146,0.36515673995018005,-0.04616067558526993,0.3200890123844147,0.4250020980834961,-0.03384006768465042,0.3332817554473877,0.3779482841491699,-0.06460119783878326,0.3307678997516632,0.45207834243774414,-0.06698936969041824,0.32103240489959717,0.4761083722114563,-0.06374574452638626,0.2695276439189911,0.4201081693172455,-0.030997108668088913,0.289255291223526,0.3738356828689575,-0.07511138916015625,0.2915460169315338,0.4726007282733917,-0.0781632512807846,0.27985042333602905,0.4869055151939392,-0.0706695020198822,0.2230905145406723,0.42736226320266724,-0.03161320090293884,0.24022525548934937,0.3909798264503479,-0.07974803447723389,0.2491220384836197,0.48599547147750854,-0.06474647670984268,0.23903994262218475,0.4984581172466278,-0.043751977384090424,0.17246165871620178,0.4388642907142639,-0.0328940823674202,0.19732654094696045,0.4214372932910919,-0.0639210194349289,0.2112303078174591,0.4872104525566101,-0.05293063074350357,0.2024458348751068,0.4951690435409546,-0.0378776453435421
